"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000060642"	206.320259504325	-0.0730722982458175	0.143680567610661	0.366070694239537
"ENSG00000204160"	764.588202724046	-0.0459901067225849	0.46824038658296	0.688758986829368
"ENSG00000142751"	714.218420216038	-0.0141906079125842	0.740179651697262	0.864597743259024
"ENSG00000198746"	279.481288355947	0.0419455567330864	0.436568096972056	0.664057455558255
"ENSG00000090273"	4025.37618161888	0.0359930313434911	0.425204744648337	0.653886602173319
"ENSG00000175707"	31.3914574491919	-0.296410397722127	0.0331763247274504	0.167827126367663
"ENSG00000253368"	879.541938427933	0.0815101732658447	0.332784094088503	0.571677905343853
"ENSG00000090020"	1110.08992778828	0.0804320494550198	0.24853624816609	0.488428861885425
"ENSG00000142784"	2114.06931803	-0.0517428428603125	0.287842519007621	0.528212503163985
"ENSG00000243659"	38.65352763174	0.0311880184001274	0.724273209251066	0.855215503522329
"ENSG00000186501"	1168.13875287608	0.0510997994750114	0.483303232832762	0.70138256021839
"ENSG00000142765"	77.9137136400003	-0.210236613011539	0.0788729057460979	0.264251223376542
"ENSG00000142733"	577.10140712339	-0.143121009053418	0.113632293919252	0.321491235245246
"ENSG00000181773"	92.3931864256437	0.387787815929355	0.020991924519946	0.132745773975691
"ENSG00000158195"	2081.6692298588	-0.135725420991295	0.216075066541811	0.451978821152946
"ENSG00000237429"	28.6429771311761	-0.188666305083362	0.0936432530480004	0.289565121116115
"ENSG00000126705"	1745.21014665637	-0.0575269393111066	0.299157841150178	0.539280015483414
"ENSG00000000938"	238.37674423579	-0.176197867486441	0.198579211889147	0.43126535936898
"ENSG00000009780"	330.634318793923	0.0151581946657155	0.784763851147776	0.888868501247723
"ENSG00000117758"	1278.39959899786	0.106501395660096	0.0519355088337707	0.211139800084009
"ENSG00000117751"	420.336039283431	-0.00459269005691784	0.896024154662566	0.949240754197855
"ENSG00000130775"	224.651595238463	-0.141797223238028	0.134109312816488	0.352735954100825
"ENSG00000117748"	600.125286256757	0.109992618531386	0.0887953066846804	0.281738915016296
"ENSG00000158156"	177.500647770224	-0.28664946740705	0.000443262234659849	0.0207244776982604
"ENSG00000158161"	476.761374641897	-0.0203662242588824	0.667154013918806	0.82080584929901
"ENSG00000169403"	131.853968458355	-0.0453441661827978	0.776678452758344	0.884398341709821
"ENSG00000126698"	1716.27257249481	0.00076293651944053	0.982570198313767	0.990933380162259
"ENSG00000130770"	3058.08068247675	0.149173828288797	0.0443028695582294	0.194239758967346
"ENSG00000270605"	54.1576232963511	-0.0825539579345593	0.665588392366001	0.819746207627074
"ENSG00000130766"	376.393572043348	0.0297511891445399	0.678148232553809	0.82833987559954
"ENSG00000204138"	840.241445642989	-0.0920749461584639	0.214032327232324	0.449500590999256
"ENSG00000180198"	150.474174880293	-0.21820263598324	0.0409527849216822	0.186733850823024
"ENSG00000242125"	317.735664978224	0.00569882588364236	0.959666951519168	0.980515654804976
"ENSG00000180098"	546.745758308292	-0.0965923586169001	0.207293239221922	0.442594621572139
"ENSG00000197989"	182.439139986702	-0.0625815096464403	0.375980053999738	0.615331815390651
"ENSG00000120656"	261.663048984199	-0.0148840075783906	0.75348678997984	0.871960970308241
"ENSG00000162419"	342.534841573302	-0.0538376858121487	0.208123884488927	0.443169620889779
"ENSG00000198492"	888.294999380935	0.0600960316280496	0.271401219983337	0.511063253426669
"ENSG00000116329"	595.802236461888	-0.00835667222727176	0.921554636344059	0.961843294912495
"ENSG00000159023"	396.872941046867	0.0361640119502034	0.66090790405594	0.816763463273452
"ENSG00000253304"	36.7540664044878	0.210612830873782	0.0752442812683615	0.258777185508952
"ENSG00000116350"	1813.0495548813	-0.062838210614911	0.018842079051061	0.125106100619741
"ENSG00000116353"	575.616422337114	0.202577478298422	0.00341319601026278	0.058240901093971
"ENSG00000060656"	1057.28951092751	-0.164804913563126	0.0317696506535299	0.164219518528292
"ENSG00000162511"	792.335178095313	0.0458655671123641	0.787324428343801	0.889917468335916
"ENSG00000162512"	5072.51076204788	0.040989137143269	0.596074669686571	0.775703733977089
"ENSG00000134644"	2090.97488327204	-0.0604025199874093	0.264270200272626	0.504716309207118
"ENSG00000084628"	211.888884109149	0.0589251974908332	0.491731553855629	0.707912094236651
"ENSG00000060688"	324.889099157416	0.0632071949513347	0.126562942022992	0.341574977068101
"ENSG00000121766"	1235.04237164014	0.0556281277114902	0.430405356980145	0.658179900966175
"ENSG00000121769"	1160.33349221042	0.0792752561772133	0.449455304177964	0.674672900568178
"ENSG00000142910"	611.748088573153	-0.228269487462516	0.10743848839012	0.311703809313862
"ENSG00000162517"	1293.66883519856	0.0962693758031439	0.0572587369655633	0.223232075525122
"ENSG00000235790"	49.6745535381961	-0.120568882604948	0.275221941570286	0.515046236165398
"ENSG00000084636"	2453.3546478174	-0.207240229579289	0.0361507533526479	0.175320488480909
"ENSG00000121753"	5623.53282821767	0.174079470712312	0.0347429158381611	0.171748940356768
"ENSG00000184007"	4219.72022713981	-0.236092135284093	0.00359850703197976	0.0593865043484252
"ENSG00000121774"	1232.52652216394	0.240924844547715	0.00022742497177131	0.0144784405512674
"ENSG00000203325"	42.9618331807135	-0.0681184934752321	0.685193592406986	0.833161719843278
"ENSG00000121775"	404.247808615036	-0.0584887579768286	0.284619959551489	0.524929107870972
"ENSG00000025800"	2022.06553452535	-0.0492795823813392	0.333493489188273	0.57243951230532
"ENSG00000084652"	1132.88389328489	-0.110521713509141	0.0472454648214214	0.200599558716988
"ENSG00000160050"	175.090490013083	0.0575571319045037	0.317831001313056	0.558197749525346
"ENSG00000160051"	108.818207840967	0.150128258705692	0.0528038972225804	0.213359972509924
"ENSG00000222046"	45.032364083983	-0.0711816058591978	0.465584172801583	0.687021034413515
"ENSG00000160055"	151.219312397839	0.157796699346642	0.010502872326232	0.0953009706649616
"ENSG00000084623"	1778.59982453401	0.103138951101785	0.102940864333174	0.304442138561753
"ENSG00000220785"	198.438445576845	0.012078674373842	0.900435585424932	0.951625300803765
"ENSG00000183615"	45.9867021544341	-0.655066059544899	0.00167745271375507	0.0406190837250698
"ENSG00000116478"	479.842143811081	-0.121136048399289	0.118455288823204	0.329131700809333
"ENSG00000175130"	4295.73290364376	0.0242670486624292	0.753479841891994	0.871960970308241
"ENSG00000225828"	164.249432963558	-0.215378629415649	0.0586907016759595	0.225789752031086
"ENSG00000160058"	1932.32852052272	-0.0626872395722538	0.0533315578167465	0.214504637358319
"ENSG00000273274"	136.633731267474	-0.0389379972979121	0.657399190468832	0.814380155850306
"ENSG00000160062"	271.622467427225	0.00301961630868889	0.967833000326611	0.984709152064189
"ENSG00000176261"	617.775191557973	-0.0476268994892423	0.257185088898583	0.497128235284818
"ENSG00000162521"	1732.6351169271	0.0428419240808698	0.219725285024329	0.456142055108749
"ENSG00000162520"	46.7202278108376	-0.0278961092586363	0.787344049572281	0.889917468335916
"ENSG00000162522"	1163.2545947023	-0.0692614499408988	0.352551609965377	0.591603702382214
"ENSG00000134684"	2124.80127883431	0.158238049085771	0.0181118603149801	0.122162794514793
"ENSG00000116497"	445.570679236521	-0.0966492664486933	0.033259385251184	0.168034575382633
"ENSG00000160097"	571.659906338376	0.232047243082898	0.0111347690459968	0.0971920788989571
"ENSG00000121905"	2486.84533149526	0.259571000012606	0.0315520493993216	0.163656961525308
"ENSG00000121900"	334.351116450549	0.0324754972455259	0.69248277023611	0.838058491462713
"ENSG00000116514"	287.558740364224	0.262757257621364	0.0053814117064666	0.0704948551776329
"ENSG00000004455"	767.766983762349	-0.0147903558615182	0.717995489865981	0.851219530757155
"ENSG00000142920"	650.21341748663	0.136231193208212	0.0595301549238381	0.227362645483571
"ENSG00000116525"	244.90000956984	-0.186838934847051	0.00599669149929853	0.074099821089322
"ENSG00000279179"	58.3679562483614	-0.278056834517935	0.00918309508832658	0.0896122264659736
"ENSG00000160094"	993.708625647493	-0.00158759146836371	0.970624020542125	0.985424086353338
"ENSG00000225313"	58.7616966144701	-0.0910314323308461	0.191971691865451	0.423964993570633
"ENSG00000134686"	1796.90603244867	-0.0611537074573225	0.303573068619083	0.543894245056564
"ENSG00000121903"	46.5557358966811	-0.0412040280048035	0.518602662228656	0.72527686260496
"ENSG00000121904"	546.90324444009	-0.00763468075096079	0.882328753807099	0.941937888975702
"ENSG00000163866"	712.495517842365	0.139649284591536	0.0113241790929977	0.0980498464425397
"ENSG00000187513"	159.139361380394	-0.297813389471677	0.108327678850139	0.312973661350359
"ENSG00000230163"	26.0291831978601	0.0254957239664657	0.783669172068808	0.888330422049417
"ENSG00000116544"	2079.38161327572	0.0411248563758973	0.62770491784184	0.795434542729346
"ENSG00000241014"	85.4002284384717	0.139912636461029	0.177463492334201	0.406740295000606
"ENSG00000163867"	312.359887495078	0.164864953435686	0.0497521206007734	0.206170605259786
"ENSG00000197056"	97.8603141331712	-0.00620989776782815	0.933550794813209	0.966917975276476
"ENSG00000116560"	4008.99318424105	0.145921888337319	0.000728709388205086	0.0264105316811745
"ENSG00000146463"	843.344895106954	0.0694023544212646	0.210199003083452	0.445754890169741
"ENSG00000229994"	37.2164558738177	-0.111785450751292	0.413353648255896	0.644579943776908
"ENSG00000142687"	2546.11336650316	0.0277647623492481	0.574675965067788	0.763381493032245
"ENSG00000020129"	16642.1312192763	0.0366320055803852	0.711099517107507	0.847493295222737
"ENSG00000239636"	48.563870476244	0.103224973001055	0.273796795415161	0.513439834348095
"ENSG00000116819"	227.010357082424	0.172246210042967	0.0243984901405065	0.14417137342552
"ENSG00000126067"	1641.92399877188	0.190017804574118	0.00059763647953804	0.023979293058947
"ENSG00000142686"	2375.98658151562	0.0948142547960037	0.275856957914788	0.515729968131557
"ENSG00000092853"	46.1269910891259	0.0877520860726356	0.284345594504543	0.524479288277614
"ENSG00000134698"	795.048209878543	0.0226277790142994	0.711110536391215	0.847493295222737
"ENSG00000092847"	1124.48268859134	-0.0341013097327063	0.341555779575708	0.580776413497645
"ENSG00000126070"	897.162466618363	-0.0357719064393932	0.646026583718246	0.806502435853073
"ENSG00000092850"	43.4859970838797	-0.327853830803886	0.000368647618054846	0.0187183818571624
"ENSG00000116863"	504.919815325655	-0.0335343591077219	0.42059260552181	0.650399278561172
"ENSG00000171812"	28.940494253989	-0.160453228251174	0.330704604580141	0.569851410971003
"ENSG00000054116"	1045.19463643946	0.00435189276151008	0.927830217126981	0.96395108205014
"ENSG00000116871"	5726.34500131713	0.087302105492019	0.293088201877457	0.533361533279106
"ENSG00000054118"	2049.58764266232	0.0376765352947201	0.379955482960238	0.617793117393965
"ENSG00000214193"	269.771307113862	0.30789601488806	0.0123673027538652	0.102818577884151
"ENSG00000142694"	118.16354364142	-0.0433556570416734	0.669994970907801	0.822935880850291
"ENSG00000116883"	386.627931934586	0.0526625212097794	0.487729914713967	0.70536001999757
"ENSG00000196182"	905.710644649413	-0.0394118456462536	0.612677451603947	0.786194794577213
"ENSG00000181817"	518.369834838378	-0.0688310573166228	0.270025717583116	0.509821896649576
"ENSG00000116885"	306.359897738345	0.0634674802989394	0.313032643077981	0.553376901027142
"ENSG00000116898"	855.525056365278	-0.0594766572018415	0.231780934631643	0.470424737226615
"ENSG00000119535"	202.053488780644	-0.132714461665982	0.386030535903107	0.622400113759851
"ENSG00000163873"	598.388781820482	0.0296946039454136	0.716521619541	0.850666342336139
"ENSG00000233621"	37.7971895951822	-0.313379758789887	0.00397381485605834	0.0614566712644494
"ENSG00000163875"	1269.10774953756	0.167927245563598	0.0178098283087361	0.121362064401534
"ENSG00000163877"	299.675257006971	0.158192718947843	0.0579679926159989	0.224250630318702
"ENSG00000163879"	333.680064803322	0.0213966851941179	0.769963931716653	0.880450314332346
"ENSG00000134697"	382.957102092807	0.0622809976913171	0.168825298620823	0.397047392425225
"ENSG00000116922"	225.293097825536	0.0979685660801787	0.0708894194063037	0.25025011817898
"ENSG00000134690"	50.0168584348318	0.17827562308382	0.0261542798700799	0.148639099223023
"ENSG00000183317"	662.87278997238	0.213867940383474	0.0181649215981645	0.12242474372326
"ENSG00000185090"	118.535989607194	0.206002401645125	0.036727704610119	0.176879772941633
"ENSG00000196449"	169.960270350031	0.0891410650079208	0.0792516785627506	0.264679939258712
"ENSG00000197982"	1655.04345770376	-0.0238526412661743	0.748005375697716	0.868962443941742
"ENSG00000188786"	551.274694263907	-0.166393180808287	0.000782650213121293	0.0276060617181492
"ENSG00000204084"	519.391279780871	-0.00317552395136871	0.943553751382118	0.972072703048863
"ENSG00000183431"	858.114102861858	0.035489434872771	0.185328496539387	0.416317379075072
"ENSG00000183386"	202.858490345121	-0.137655111826658	0.0141656714166261	0.108685991185655
"ENSG00000183520"	412.15265267852	0.0641898811520847	0.115943728915951	0.324721673581234
"ENSG00000185668"	277.027480131622	0.0319627152155936	0.740439899241862	0.864607992366053
"ENSG00000224592"	43.1489570081227	0.166947489337908	0.091545702586152	0.286192549694049
"ENSG00000116954"	277.876390683409	-0.043609519337754	0.295556031233981	0.536093176013532
"ENSG00000228436"	36.6191723954655	-0.138803083811965	0.0436933584071798	0.192696330582318
"ENSG00000214114"	63.5274650332316	0.0819664268366665	0.217472697014785	0.45368531495764
"ENSG00000158315"	225.722014353662	-0.194187688315117	0.0612886148171054	0.230542160587158
"ENSG00000174574"	1226.6719004724	0.0850231342255676	0.225660345732038	0.463463969822882
"ENSG00000168653"	4023.23179297526	0.0395549374896778	0.545886228833514	0.74453159459129
"ENSG00000127603"	7921.91407648376	-0.0917488611242051	0.157696291786367	0.384992620804608
"ENSG00000183682"	44.3905708419221	-0.0337863741907792	0.712564213750261	0.848579480509425
"ENSG00000182109"	195.179042058837	-0.0783961768770821	0.238482459830318	0.477436448134365
"ENSG00000243970"	46.9196641320728	-0.00835447912991933	0.904486435542209	0.953569242052309
"ENSG00000090621"	1242.9092747432	0.0622300188015551	0.185013626286459	0.416076407619385
"ENSG00000163909"	149.362245167123	-0.128113980165111	0.448336630918148	0.673600814876507
"ENSG00000116983"	4193.22554431252	0.217342542501957	0.00971568956114898	0.0920122857514446
"ENSG00000084072"	482.015365982285	0.0686435959330804	0.157363892107648	0.384663578663443
"ENSG00000116985"	106.124736320719	-0.0630265533686777	0.37803918626755	0.61632776219202
"ENSG00000043514"	239.852682055194	0.0482171752842035	0.256803869607366	0.496771061055208
"ENSG00000116990"	27.0957566012589	0.115016952064123	0.267623294416431	0.507614299370803
"ENSG00000168389"	628.184786545347	-0.0830403470299042	0.44967224873334	0.674822006752135
"ENSG00000228477"	24.3024597724855	0.0430610436360675	0.762768474861334	0.877466668301019
"ENSG00000131236"	2166.62225024487	-0.00510281249663756	0.923378562420463	0.962171753432013
"ENSG00000131238"	1818.42464715416	0.167388498243109	0.00611692867618864	0.0746712251925737
"ENSG00000117000"	458.732768855777	0.0363460488535691	0.621849632672433	0.791766974420489
"ENSG00000259943"	156.240026664171	0.120634342358757	0.0851831232995038	0.275160952565317
"ENSG00000084073"	528.438925444511	-0.0795028176459731	0.265267638199118	0.50576560216232
"ENSG00000049089"	1238.18436181541	-0.242457702989839	0.0299422702423596	0.160031916426995
"ENSG00000084070"	2207.3006143277	0.152640445562658	0.0424295789867663	0.190093790499534
"ENSG00000187801"	68.0170145779096	0.191910997385221	0.0129384188459047	0.10456394782695
"ENSG00000260920"	121.814891081368	0.151847812142299	0.0615108168152776	0.231024588662748
"ENSG00000187815"	110.779264938932	-0.0101203143849131	0.887162632692312	0.944090816927436
"ENSG00000238287"	31.9137467281773	-0.0280540530787526	0.79414747512516	0.894136755640542
"ENSG00000164002"	44.9772030121074	0.170930273647262	0.0373627115358573	0.177990123581598
"ENSG00000117010"	67.6275187247381	0.0434603660066798	0.596048811628713	0.775703733977089
"ENSG00000117016"	6265.21892541019	0.192693794052953	0.0314407252119258	0.163492664062306
"ENSG00000272145"	29.5390720138247	-0.163028187251088	0.0686828178991075	0.24603177200228
