"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000255823"	196.412141445383	-0.541014880353011	0.00246469210826267	0.00922076619420241
"ENSG00000155324"	1269.43533505888	-0.54142459384866	4.80320337973599e-05	0.00052195416524871
"ENSG00000119403"	512.924162302599	-0.541439856139387	8.24749352075119e-09	2.78019590273012e-06
"ENSG00000198113"	81.4017540110322	-0.541635152087104	0.000904251679320993	0.00438323969477675
"ENSG00000157978"	324.523535310693	-0.541753681352371	5.50077074736468e-07	3.76888026803345e-05
"ENSG00000072864"	198.997085846192	-0.541990169462085	5.51571748539017e-06	0.000140032514861388
"ENSG00000111321"	355.567086216177	-0.542381841163824	6.6518256995986e-05	0.000651031099771347
"ENSG00000064655"	224.436797977341	-0.542430585226888	0.000128283805118653	0.00103668973591896
"ENSG00000235786"	26.2916081623418	-0.542836953424506	0.000250568097913198	0.00168092886402514
"ENSG00000146197"	173.959565215689	-0.542933636705804	0.000572610029082944	0.00308682785905603
"ENSG00000229344"	175.806668183782	-0.543054435213828	0.000189923912434916	0.00137822947080195
"ENSG00000172037"	1496.83947154866	-0.543116463035863	6.87141800749298e-07	4.15009537413953e-05
"ENSG00000149451"	547.415990787752	-0.543226647753097	2.0981890935093e-05	0.000305034872183915
"ENSG00000160447"	189.014961186157	-0.543495150022566	0.00010464424723778	0.00089882306771652
"ENSG00000143842"	561.346105681161	-0.545609443895685	1.70787034755264e-06	6.93338969160933e-05
"ENSG00000229806"	47.5023272935394	-0.546677844504119	0.00043014977484998	0.00250394591629784
"ENSG00000129038"	31.5260067357742	-0.547140253159235	2.85868382519274e-06	9.44463045739783e-05
"ENSG00000111215"	49.8671871994826	-0.547824916091783	0.000951536189635979	0.00456233772484794
"ENSG00000183111"	645.882640005246	-0.548212353106017	5.91229748732296e-07	3.88428918508741e-05
"ENSG00000236753"	84.4926984920356	-0.549065418875006	3.86768389212507e-07	3.02611103796131e-05
"ENSG00000173918"	349.309943902433	-0.5492171972434	0.000653510947203227	0.00340668804791313
"ENSG00000233469"	46.731691631932	-0.549291450232021	5.91113634815336e-07	3.88428918508741e-05
"ENSG00000261574"	28.2126075778761	-0.54931428708401	0.00029774061543932	0.00191231687073023
"ENSG00000119699"	538.98023392022	-0.550437729599999	0.00023535094098434	0.00161077365692384
"ENSG00000250786"	33.7464869499788	-0.550439712249643	0.00177855557616747	0.00722546073461665
"ENSG00000177807"	2895.67012298965	-0.552797659980757	1.2242871081052e-05	0.000220897840585061
"ENSG00000214353"	174.01226647343	-0.552909093701673	5.09186633804603e-05	0.000541026514054236
"ENSG00000164050"	4024.09280566785	-0.553263162306722	2.60123733948426e-07	2.52966657200805e-05
"ENSG00000138772"	223.286744453855	-0.553544516211552	4.11722442829002e-05	0.000471873026670739
"ENSG00000179348"	160.858931049239	-0.553747506440879	6.97045896630308e-05	0.000674347833391902
"ENSG00000275465"	36.6729538046247	-0.553867600530505	0.00176701188348573	0.0071911489288044
"ENSG00000139352"	662.79293208719	-0.55503336360586	3.60131017569532e-05	0.000429884549613339
"ENSG00000171840"	72.1588106150231	-0.55512537085251	2.30632671838656e-05	0.000321708280418055
"ENSG00000237949"	490.853923117831	-0.555366614676209	0.000671035605879783	0.00346967133794193
"ENSG00000140067"	184.106767249813	-0.55572400463447	0.000606215780077833	0.00321189588557693
"ENSG00000225937"	28.8495342083636	-0.556377698858761	4.84278561302235e-05	0.000523457671420182
"ENSG00000170439"	72.5920434943673	-0.556843504552721	9.21680886905785e-05	0.000821532281707991
"ENSG00000086730"	260.855496935168	-0.556884179475743	0.000724264072026616	0.00369057355588933
"ENSG00000141540"	1210.70254317987	-0.556986266707047	8.54413177179714e-07	4.74419807057884e-05
"ENSG00000198938"	616305.022571807	-0.557105494087358	0.000247870204039887	0.00166793972718474
"ENSG00000106404"	233.764027940903	-0.557431960761498	1.04020053492649e-05	0.000202774312657868
"ENSG00000224727"	60.7446756964669	-0.55820235425447	0.000471775735426757	0.00269253174200954
"ENSG00000077942"	483.940748786186	-0.558907840801196	7.00748036420568e-07	4.18818609406501e-05
"ENSG00000223802"	1344.46031477628	-0.559392613283829	2.63513237622309e-08	6.21349775231892e-06
"ENSG00000120129"	1341.1712812447	-0.559463144933457	7.41481552719827e-05	0.000705534658207097
"ENSG00000084453"	1166.47947817704	-0.559799648054038	2.75522492197898e-05	0.000360926077488768
"ENSG00000158186"	4227.95030722091	-0.560211756350532	5.38256426663703e-10	5.14722659564573e-07
"ENSG00000257438"	69.6851869292391	-0.561384216663169	0.000177941040713151	0.00131650472819917
"ENSG00000198719"	362.053466113417	-0.561445476028305	2.58528198067784e-07	2.52966657200805e-05
"ENSG00000173156"	31.5471181037715	-0.561507151838811	0.002168798176867	0.00839099191243239
"ENSG00000112773"	88.525905151297	-0.561603328953571	0.000332472670709645	0.00207049641133326
"ENSG00000229990"	47.2179063081322	-0.561706500219082	1.987152868702e-06	7.67722819874024e-05
"ENSG00000198624"	361.831288712963	-0.562420533578124	2.73206117209336e-09	1.50744136936692e-06
"ENSG00000125820"	119.535961736623	-0.562527230066546	3.25451674691904e-06	0.000100959163037347
"ENSG00000144579"	931.485033287351	-0.56283446470801	4.15537981179597e-06	0.000116528433408725
"ENSG00000147488"	352.329104727589	-0.563116665555304	4.02051741054852e-06	0.000115150026934728
"ENSG00000183770"	31.5052721741954	-0.563242344071313	0.000466756417273651	0.00267274724235907
"ENSG00000198740"	898.920037102499	-0.563444249233398	1.14887803960745e-08	3.59557049013872e-06
"ENSG00000169105"	112.076634285027	-0.563893490612124	9.76132899167512e-07	5.13827999797259e-05
"ENSG00000101342"	31.5162628762791	-0.564743630936562	8.92436313238881e-05	0.000804688646400254
"ENSG00000178878"	1507.88452967034	-0.565053757061576	0.000702282924949094	0.00359987968646479
"ENSG00000160808"	74.2660686433463	-0.566268862183902	1.62273628849011e-05	0.000260318357257971
"ENSG00000111077"	2412.87400112259	-0.566564915452667	1.01764700636604e-06	5.24914566211091e-05
"ENSG00000117318"	717.073435714778	-0.566927112657944	0.000122124039176717	0.00100148693966119
"ENSG00000271425"	42.3791812324482	-0.567189062466299	6.14483913797534e-06	0.000150639268852182
"ENSG00000276045"	116.254827909013	-0.567217549984305	9.17024527599701e-06	0.000188137582760115
"ENSG00000130158"	766.965747118855	-0.567244723049973	2.35611376096221e-07	2.44935675692351e-05
"ENSG00000168672"	195.837408202879	-0.567335648316702	3.73747654457671e-07	3.02433000493043e-05
"ENSG00000177105"	497.711352418351	-0.567529159557503	2.1558417725637e-06	8.11853558109708e-05
"ENSG00000124920"	2265.24619032221	-0.567699347159243	5.63654121806862e-06	0.000141930559026884
"ENSG00000273691"	32.1516923797647	-0.567886791395333	0.00230513273622982	0.00878420407100373
"ENSG00000073350"	241.16005349742	-0.568045110727852	7.86575106722702e-06	0.000172037068767698
"ENSG00000153822"	260.961844574402	-0.56836926664876	7.58253975681669e-05	0.000715953136775017
"ENSG00000164889"	360.896629333112	-0.568485279518847	2.93230590333565e-07	2.71364416742562e-05
"ENSG00000085276"	210.18455612848	-0.568819566318881	0.000412752998233772	0.00242481821112557
"ENSG00000112561"	526.720238482269	-0.569111997044537	4.15427508285371e-07	3.20661600902067e-05
"ENSG00000106333"	118.345755689544	-0.569178047373777	2.10497089997629e-08	5.1761234430417e-06
"ENSG00000171115"	115.742486986588	-0.569228062176864	0.000194359346441335	0.00140272848230386
"ENSG00000152284"	206.813241330951	-0.569368646383061	1.24188912689748e-06	5.87270262123252e-05
"ENSG00000264304"	153.967824846886	-0.570083358610147	0.00229167645182223	0.00875514392952425
"ENSG00000273136"	269.374484532249	-0.570093166955007	0.000277711035506365	0.0018139089573213
"ENSG00000129250"	5527.67282472726	-0.570908475834386	3.72422650645485e-05	0.000439980170594423
"ENSG00000133195"	356.394368941309	-0.571425048291625	1.24764014173754e-08	3.70269478616005e-06
"ENSG00000261329"	60.6594515383766	-0.571588985927837	7.6414786276782e-05	0.000720727515716301
"ENSG00000102221"	88.0864615673301	-0.572768776943603	2.51724541985022e-08	6.10272470589885e-06
"ENSG00000198732"	902.767526285704	-0.572941088226435	5.60834014623983e-05	0.000577370567806376
"ENSG00000231741"	49.5672397838683	-0.572952401604698	0.000927407426018471	0.00446280794633938
"ENSG00000228981"	32.7264713937635	-0.573047077359306	0.000145223524053063	0.00114038892314114
"ENSG00000135437"	33.325552433754	-0.573140685364087	2.32349534886274e-05	0.000323069455187846
"ENSG00000020577"	962.21301249084	-0.573480108508443	2.50733889375382e-06	8.93557440542121e-05
"ENSG00000250208"	37.2278492265498	-0.57374799203222	0.000884894889793911	0.0043051712091641
"ENSG00000265600"	35.453064586214	-0.573828436039244	0.00124380189338922	0.00553504705039003
"ENSG00000205364"	1396.33952101872	-0.574701318217708	0.00186031458332819	0.00747818657702665
"ENSG00000148426"	26.0811003389535	-0.574741349937234	1.57582316550979e-05	0.000256546729174729
"ENSG00000104689"	34.7707141810842	-0.574908205957085	0.000663279514492316	0.00344301275119308
"ENSG00000153048"	585.980482159646	-0.575709536330669	8.16945327190434e-07	4.61051800555047e-05
"ENSG00000243658"	30.111095220024	-0.576001379179248	0.000705917822941237	0.0036152822035964
"ENSG00000064961"	485.606359427853	-0.576044252653685	1.34039573946151e-07	1.76123907353825e-05
"ENSG00000143409"	593.917558656373	-0.57724480967646	1.32939882955113e-08	3.8138236755106e-06
"ENSG00000092820"	3165.39839226346	-0.57758668968172	3.98499343212352e-07	3.10378696593404e-05
"ENSG00000126878"	1789.677918726	-0.577595071072879	1.36324971797333e-05	0.000234163697538546
"ENSG00000244300"	55.7617107268055	-0.578044994069194	0.000292467212262667	0.00188760334633569
"ENSG00000117394"	2375.81894260931	-0.578511096593048	3.0572793814912e-07	2.7697342101899e-05
"ENSG00000270020"	27.5908521485354	-0.579558053510903	4.38567626934807e-05	0.000490517515427474
"ENSG00000263883"	40.3391139918331	-0.580535441437581	9.42307877140882e-05	0.000832646072342197
"ENSG00000200372"	37.4864721902104	-0.580775102162039	0.00215724018810303	0.00836319264815709
"ENSG00000107738"	1724.6255331706	-0.581016117417104	0.000152696185439609	0.00118110457740843
"ENSG00000235387"	54.3662406679444	-0.581148871869541	7.07488777733496e-05	0.00068185914507988
"ENSG00000262089"	66.7610808254068	-0.581189011052906	0.000574472547306334	0.00309302344597558
"ENSG00000089327"	234.796009804423	-0.581691671086539	4.22444181470121e-05	0.000479064532314326
"ENSG00000215158"	108.392356017141	-0.581739529511832	6.24490174097894e-05	0.00062240192384855
"ENSG00000174607"	691.149214962831	-0.581745436613182	6.64198304918489e-06	0.000157260597284208
"ENSG00000184221"	2956.88657019887	-0.58193261862272	1.19383345736941e-05	0.000217496436138766
"ENSG00000136732"	164.611342979026	-0.582250817124031	1.2223199587429e-05	0.000220774327910194
"ENSG00000102575"	27.5341884833791	-0.582698966934558	1.47934066819219e-05	0.000246982453167723
"ENSG00000177469"	1066.74449647057	-0.58292302094207	1.63801989483887e-06	6.76520950845204e-05
"ENSG00000137198"	423.621788348598	-0.583198463503342	0.00100647125278249	0.00475112718698439
"ENSG00000122863"	464.156333294916	-0.583483604769009	6.21456458053361e-05	0.000620193732668838
"ENSG00000088826"	1358.93240296449	-0.58355660543923	3.07709356701945e-07	2.77308961094795e-05
"ENSG00000167676"	506.573068501237	-0.58419445630253	0.000279288253995463	0.00182098057425148
"ENSG00000130147"	439.977357323705	-0.584646107593934	3.50466526660355e-08	7.73407733769833e-06
"ENSG00000248100"	39.4316302271842	-0.584685878195778	0.000218011313937162	0.00153087663753052
"ENSG00000166508"	880.495975673514	-0.584766052493088	6.55805703270691e-08	1.16375088354623e-05
"ENSG00000227929"	40.9730218961876	-0.585014127266891	9.977369046838e-05	0.000866063809395979
"ENSG00000261630"	43.4473784533619	-0.585150975734924	0.000504298851609595	0.00281837369867846
"ENSG00000128602"	257.965245366	-0.585533359617677	7.50723490515673e-06	0.00016673810893221
"ENSG00000154898"	268.359227623984	-0.585902735992579	0.000310938357870638	0.00197206409507269
"ENSG00000145936"	27.9310773200419	-0.586119805803151	3.78857265099561e-05	0.000445137891068856
"ENSG00000167900"	45.417056216438	-0.586485864667496	3.43918408942789e-06	0.000103987067745169
"ENSG00000256148"	41.0011159180667	-0.586681976088585	0.000179453887132233	0.00132402047115607
"ENSG00000197182"	443.749579088385	-0.587143173450627	3.6184487030285e-06	0.0001068342324618
"ENSG00000245534"	30.7579683618354	-0.587624874472892	9.54172034146388e-05	0.000838042945319682
"ENSG00000164406"	36.2805883272799	-0.587735011617601	3.64179511506124e-07	3.02433000493043e-05
"ENSG00000129667"	445.534227963784	-0.58800669865273	0.000967629536492037	0.00461891492280572
"ENSG00000150760"	1239.72630743617	-0.588069607047477	2.75477039913918e-07	2.63432571557682e-05
"ENSG00000141338"	452.881597117952	-0.588342393989106	1.10092444756605e-05	0.000209105826694968
"ENSG00000021300"	11075.0693389903	-0.590217125073936	1.76744687963664e-07	2.02820420927903e-05
"ENSG00000115468"	2324.94257330359	-0.591015475927128	1.25876564675218e-07	1.73303270767161e-05
"ENSG00000249119"	102.50785215048	-0.591099698709143	0.000421809008219678	0.00246679657256626
"ENSG00000124942"	4989.23692317811	-0.591527422574103	3.23656188353334e-05	0.000401375646262675
"ENSG00000223804"	72.7678521178885	-0.591861319729681	9.51635461514751e-07	5.04015421509336e-05
"ENSG00000227544"	158.915174653399	-0.591994645635035	3.8157550927285e-05	0.000446503007553608
"ENSG00000162391"	81.6664095657491	-0.592479947233222	8.43287202339775e-05	0.000771690729073607
"ENSG00000264707"	40.5435567818716	-0.593119904272522	6.45597712896243e-05	0.000636407976660466
"ENSG00000279419"	146.858242365742	-0.593576732205555	8.96727426433215e-05	0.000806867181975689
"ENSG00000112851"	2234.64400146448	-0.59359368898083	1.24042107736119e-06	5.87270262123252e-05
"ENSG00000236754"	189.962398536884	-0.593640593502712	2.94097441084926e-05	0.000376659170639496
"ENSG00000103241"	125.061557731745	-0.59364831222761	0.000277887522248084	0.0018139089573213
"ENSG00000155926"	150.252702306264	-0.593794596238768	7.43435534803021e-05	0.000707003086219027
"ENSG00000179144"	159.700622452083	-0.594954917599136	0.000439261438313332	0.00254322997682222
"ENSG00000056736"	540.700762829043	-0.595078811801021	6.87945692694233e-06	0.000160021746058728
"ENSG00000133561"	163.268752856952	-0.595298614165249	0.000157662874443811	0.00120615602568948
"ENSG00000154945"	1591.54188941138	-0.595331755186606	5.60869679230107e-08	1.04588810968844e-05
"ENSG00000197540"	28.4569180515183	-0.595427161075482	8.19596695748853e-05	0.000756411367903326
"ENSG00000253829"	100.927483732181	-0.595891104331088	0.00117347251377989	0.00530798473227138
"ENSG00000182902"	2360.12853397705	-0.596801660192261	7.22860397229866e-07	4.26116301969784e-05
"ENSG00000248527"	21960.3731244791	-0.597079786534648	1.44514437589212e-05	0.000242922559982725
"ENSG00000004799"	1012.39788992552	-0.597558626392598	0.00229973015572191	0.00877721844133953
"ENSG00000205929"	33.3416800603885	-0.598055624861265	0.00105721924445467	0.0049210153744722
"ENSG00000272219"	30.2447469047929	-0.598377843586017	0.000639102615759497	0.00334780076843221
"ENSG00000018408"	335.014956471984	-0.599007029638058	6.89103165183899e-06	0.000160074666427941
"ENSG00000197245"	107.154819019731	-0.599232122215283	0.00156284422406475	0.00656127747044552
"ENSG00000241772"	35.1226492682354	-0.59926223272938	0.00134604665417006	0.00586272800056406
"ENSG00000272381"	38.9225306683018	-0.599720419078818	0.000337319834590773	0.00209235542803999
"ENSG00000038427"	612.3245391995	-0.599744524581572	1.23305433757756e-05	0.000221963983762177
"ENSG00000103089"	579.784499135691	-0.600102055424212	3.50066935364525e-06	0.000104874833593886
"ENSG00000272568"	138.486590071753	-0.600953978351178	0.00021952612642328	0.0015385599406042
"ENSG00000128274"	245.810227895023	-0.601024829254626	0.00156020024416103	0.00655977694253634
"ENSG00000163565"	287.079008859964	-0.601498269123317	0.000364982857282517	0.00221994696904734
"ENSG00000171316"	957.853615667895	-0.601512021279375	6.68005261468887e-07	4.06302988186005e-05
"ENSG00000213445"	640.22714245489	-0.60174289128095	1.55420710432991e-05	0.000255029236290093
"ENSG00000261535"	31.1660746140858	-0.601823586080403	4.64649172571484e-05	0.000510728365739014
"ENSG00000234664"	44.0182770469712	-0.601998052535221	0.000306396541314108	0.00195183393129863
"ENSG00000152292"	47.9028717986741	-0.602061654386115	5.75549290641427e-06	0.00014378708185502
"ENSG00000224822"	126.771876702872	-0.602397557032426	0.00240567023579685	0.00906299010040954
"ENSG00000148826"	744.970944790065	-0.602915613030398	4.91471938618356e-05	0.000528731654964861
"ENSG00000016391"	991.321484873632	-0.60309041852885	8.19890332505469e-06	0.000176630441719858
"ENSG00000225177"	170.334094180145	-0.603493904273778	4.30116898646348e-05	0.000484289296607564
"ENSG00000165424"	2938.09397208439	-0.60396591450961	5.6254012598581e-06	0.000141930559026884
"ENSG00000198121"	1886.64020660359	-0.604569394434627	0.000360847054237804	0.0021994547962448
"ENSG00000101096"	101.441079202474	-0.604912632586782	4.26234955947048e-05	0.000481416161201872
"ENSG00000271811"	85.1443851924778	-0.605052428054756	0.00114416237949896	0.00520742121584231
"ENSG00000163132"	267.981533785263	-0.60565056096367	7.24069051841773e-05	0.000693181345347744
"ENSG00000105122"	84.637377192435	-0.605951220146323	0.000239558317420335	0.00162920478773458
"ENSG00000163898"	57.3806094059301	-0.606456520671839	9.98540834237884e-06	0.000198017089628303
"ENSG00000203952"	33.7123977273861	-0.606665210600001	5.89241786695342e-06	0.00014635813671554
"ENSG00000169871"	1497.31310388783	-0.606837372891067	3.77359533780584e-05	0.000443984255294955
"ENSG00000235423"	44.522059954121	-0.606922135415578	1.08843297178369e-07	1.6434383108169e-05
"ENSG00000196912"	646.48606942071	-0.607942783048374	0.000571818991612601	0.00308452532203939
"ENSG00000279118"	757.820632358728	-0.608234341191544	4.42567665388469e-05	0.000492750143876566
"ENSG00000239455"	100.981965692038	-0.609346709535352	4.55101336636742e-05	0.000503772302734936
"ENSG00000178175"	89.3561688675863	-0.610275910967029	1.40581523574512e-05	0.000237846665752875
"ENSG00000177710"	45.4319128388518	-0.612672882198867	0.000106463987597948	0.000910817404832742
"ENSG00000134802"	64.4255696647373	-0.613116307389604	1.61218662048919e-05	0.000259618513288279
"ENSG00000162889"	866.692690795474	-0.613282159294569	1.88866650616324e-06	7.4053796288355e-05
"ENSG00000168309"	36933.1087635722	-0.61399033507115	2.27467232304895e-05	0.000319633591073776
"ENSG00000201289"	35.3166587197703	-0.614208145267948	0.001378520541282	0.00597544046262582
"ENSG00000198604"	377.583437150503	-0.614282586883429	1.56903548272782e-05	0.000256280281131341
"ENSG00000170370"	1255.03002158869	-0.614796422427638	6.51560924261009e-06	0.000155141340749466
"ENSG00000141524"	737.843281934902	-0.614837626684205	3.70633037263182e-07	3.02433000493043e-05
"ENSG00000143127"	253.072787208454	-0.615954194029992	1.4468848809489e-06	6.36888786314484e-05
"ENSG00000148848"	69.0505825862651	-0.616436100469926	1.35984043076897e-05	0.000234163697538546
"ENSG00000237654"	88.5230282131074	-0.616840683866005	0.00103816914855123	0.00484939092374825
"ENSG00000166535"	206.732308722264	-0.617046744793468	1.0696090137332e-06	5.43102653492319e-05
"ENSG00000131080"	28.1303575025244	-0.617078902741738	0.00062514482391002	0.00328769259210607
"ENSG00000117115"	2599.18815721943	-0.618525820945183	1.5587222944119e-09	1.07321147414848e-06
"ENSG00000240429"	51.9568395132171	-0.619087195342205	1.146342535395e-05	0.000213915460696798
"ENSG00000274184"	37.8261239523964	-0.619116039540589	0.000440899676114978	0.00254842381630863
"ENSG00000256540"	114.80090893859	-0.619166552135865	0.000565346658665206	0.00306016101748559
"ENSG00000130948"	42.2008605133362	-0.619186446703111	1.81759807384946e-05	0.000277607059850671
"ENSG00000244723"	53.8526484829284	-0.619502036691055	2.10790691142084e-05	0.00030587443973873
"ENSG00000142173"	474.390804513549	-0.620008778364912	3.41786131060352e-07	2.95636415775971e-05
"ENSG00000139629"	179.949480265087	-0.620234135000862	4.62682872840991e-05	0.000508892031323449
"ENSG00000280660"	252.17892266532	-0.622112151466226	1.61397801954645e-05	0.000259639286452832
"ENSG00000239247"	91.8632827298081	-0.622568692975538	0.000670520667514282	0.00346805055586639
"ENSG00000149489"	577.478725113314	-0.623293888298724	1.6765092682967e-05	0.000264334467386079
"ENSG00000202502"	34.0556408642868	-0.624505725307844	0.000226955257336754	0.00157143235902556
"ENSG00000280152"	126.879298544698	-0.626569315644532	1.67537059442966e-05	0.000264334467386079
"ENSG00000280206"	33.4002577793397	-0.626670660870951	4.13107996109249e-06	0.000116380162635491
"ENSG00000100060"	96.4093184509689	-0.626867188646252	9.08853645487263e-05	0.000814172694220813
"ENSG00000211459"	405402.488759715	-0.626935829415793	0.00230284423231108	0.00878158917461503
"ENSG00000188404"	42.0519616184503	-0.62815492747955	0.000912736449201486	0.0044091262973855
"ENSG00000124440"	2688.06693667932	-0.629984576976911	0.000609354569246513	0.00322038956644353
"ENSG00000178602"	77.3471878228706	-0.630847151790587	0.000470442007422985	0.00268937837056521
"ENSG00000175785"	112.158757406224	-0.630854851690912	1.03586472734429e-05	0.00020261749490656
"ENSG00000221643"	77.5466139851414	-0.631375238766357	0.00158082861762872	0.00661258882022921
"ENSG00000161798"	28.102851665704	-0.631471566198289	7.36637656259086e-06	0.000165648094623144
"ENSG00000132613"	1775.38216023905	-0.631702791563705	1.72926950017172e-07	2.01121053421999e-05
"ENSG00000081479"	247.765082651402	-0.631863832799546	1.14889601412152e-05	0.000213915460696798
"ENSG00000235613"	169.891972434412	-0.632104701196745	0.00258447760795991	0.00957318981403357
"ENSG00000213654"	154.762082526059	-0.632172431969732	9.69617935991597e-05	0.000848485597986822
"ENSG00000169715"	3610.73782235544	-0.632387128573394	0.000154683170074385	0.0011918359026367
"ENSG00000269028"	367.100369329387	-0.632696762370658	0.000196873872231797	0.00141553465443857
"ENSG00000213144"	52.0423643646765	-0.632710720194361	6.36514644838649e-07	3.96968354406075e-05
"ENSG00000147113"	345.204903342845	-0.632753969988255	7.31576711678786e-07	4.29782591744947e-05
"ENSG00000253372"	41.361420780484	-0.63332832003275	0.00166214993941175	0.00686829620242023
"ENSG00000269836"	38.8395703550681	-0.633636560837495	0.000203608647108571	0.00145122800939123
"ENSG00000082781"	755.606601799773	-0.634327234091739	1.27743848700229e-07	1.73303270767161e-05
"ENSG00000161638"	209.84554644972	-0.634554016152819	0.000152445680091841	0.00118110457740843
"ENSG00000264895"	159.643588279916	-0.63499080221025	0.000916503674182017	0.00442146237211184
"ENSG00000176387"	110.201637455879	-0.635154277435823	0.000151812711478956	0.00117868840897035
"ENSG00000283045"	35.598749703638	-0.635253960153536	0.00203106039591595	0.00798917792388053
"ENSG00000133392"	271.778452919814	-0.635254899959837	0.000133432349720193	0.00106826559801566
"ENSG00000140682"	103.935492078323	-0.635426232327135	9.08487805340691e-06	0.000187503604236563
"ENSG00000071054"	7680.71374030497	-0.636033428452355	1.00964451046686e-06	5.24914566211091e-05
"ENSG00000188039"	682.903472199909	-0.636351564730058	5.09755502745456e-05	0.000541162841253622
"ENSG00000167895"	147.806707435677	-0.636437818298234	9.30686330433904e-06	0.000190260140210912
"ENSG00000224415"	114.674381027038	-0.636519632386189	0.000246203709437242	0.00165997040757667
"ENSG00000228253"	11271.6253545147	-0.637584638740747	1.06637019962671e-05	0.000205778365988505
"ENSG00000279476"	40.067813725199	-0.637834030706509	0.000754056839054984	0.00381191787684389
"ENSG00000127946"	1313.34802901824	-0.637944903110529	1.22278450284858e-08	3.69259467500573e-06
"ENSG00000000938"	252.336657558946	-0.639424663999739	1.48553027214405e-05	0.000247253722085609
"ENSG00000238266"	34.967117514444	-0.63969103944538	0.000373201042669009	0.0022469078515081
"ENSG00000196411"	146.818747211897	-0.640050962874479	1.61367809860883e-06	6.69307014731418e-05
"ENSG00000251562"	201992.706803769	-0.640363523260101	0.000101572349515636	0.000877693198901926
"ENSG00000168743"	58.0058543531661	-0.640624631541836	4.15312448744057e-06	0.000116528433408725
"ENSG00000167553"	42.6870690534777	-0.640679182412636	3.41994148453171e-05	0.000416024401224342
"ENSG00000183196"	443.213965168537	-0.641175395811316	0.000277368100881168	0.00181326894054977
"ENSG00000184481"	1735.51050159917	-0.641358962080332	2.00989595005725e-07	2.17587037662487e-05
"ENSG00000100906"	1263.17489174951	-0.643905825279717	3.40254115912744e-08	7.60622610026761e-06
"ENSG00000131634"	289.244286347579	-0.643952090337169	4.71928206871312e-06	0.000125942639145363
"ENSG00000198899"	444950.445272026	-0.644175110151096	8.64379333692709e-05	0.000784734254791804
"ENSG00000125347"	234.431927334118	-0.644386593183947	0.00101802448571385	0.00478777471928758
"ENSG00000249779"	77.0897719444989	-0.644569380536084	6.87348804601745e-05	0.000666929818129078
"ENSG00000173421"	47.6042570581784	-0.644658173983186	0.00034661240045699	0.00213920374652785
"ENSG00000125148"	8182.19855396794	-0.645074295691936	0.000296742080339296	0.00190661494172464
"ENSG00000279500"	43.1075268225157	-0.645413717038491	0.000119855042276405	0.000988531309393272
"ENSG00000115112"	55.4398167456271	-0.645592095716092	0.00178807258929472	0.00725092808278932
"ENSG00000237973"	3821.42940451788	-0.647540952652324	4.24511105016813e-05	0.000480730898069368
"ENSG00000006831"	1697.53421335319	-0.647690299732642	4.11374071793618e-10	4.16528346928444e-07
"ENSG00000096060"	1163.5290632197	-0.647847151900868	1.64452838418916e-05	0.000261892121313475
"ENSG00000198712"	630322.331434518	-0.647918777796825	5.39865718979372e-05	0.000562853338630644
"ENSG00000243175"	104.384381321749	-0.651316129677498	0.000140224326040726	0.00111008828720934
"ENSG00000163884"	814.912738921186	-0.652075138352886	2.03504443542375e-06	7.81652548462726e-05
"ENSG00000254936"	49.0895615505157	-0.652468583994676	0.000779054401210293	0.00390726239489094
"ENSG00000137269"	184.190487746438	-0.652824094710579	3.20553662240868e-09	1.50744136936692e-06
"ENSG00000130052"	283.906012135572	-0.653759255867461	7.9888877428676e-06	0.000173574573883767
"ENSG00000213398"	314.721256278289	-0.654111045443835	1.28490511157016e-08	3.7486562178741e-06
"ENSG00000070731"	38.2028114832133	-0.654403828879097	2.26322576853563e-09	1.49834250591553e-06
"ENSG00000177374"	254.77937834571	-0.655185309154386	0.000166774691380024	0.00125663722186843
"ENSG00000185499"	62.8239493138664	-0.656264450786136	0.00015957607378809	0.00121682338634759
"ENSG00000132357"	46.2986687305321	-0.656588063380802	8.74479431139812e-06	0.000184147773521521
"ENSG00000012124"	573.01693726893	-0.6573095235349	5.63995249952878e-06	0.000141930559026884
"ENSG00000172987"	351.471558251245	-0.657699748000258	2.21159228384989e-05	0.000313576095402868
"ENSG00000200164"	42.5823018754271	-0.657749108851644	0.00127563205575611	0.00564024006568967
"ENSG00000275620"	348.395377914715	-0.657882155184316	6.24824565392607e-05	0.00062240192384855
"ENSG00000148498"	595.306204712056	-0.65790340671843	3.80802055586323e-06	0.000111097386149278
"ENSG00000260816"	92.9627247434271	-0.658204919987316	1.64389092663728e-05	0.000261892121313475
"ENSG00000276261"	39.9728648694445	-0.658247586093674	0.000600176240940869	0.00319247022104919
"ENSG00000168404"	160.454643995884	-0.659008890291869	0.000422048213920156	0.00246679657256626
"ENSG00000179967"	41.1038337031151	-0.660994881483685	2.57699175115345e-05	0.000345734676637602
"ENSG00000064393"	10791.9584773639	-0.662033221394152	2.15877185629487e-05	0.00030965783302003
"ENSG00000254960"	108.462448711635	-0.66214952170464	0.000714712547062509	0.00364838288036387
"ENSG00000224192"	30.7806829470403	-0.662759581393962	0.00155090693096507	0.0065334706320856
"ENSG00000280650"	169.927904865738	-0.663113741130675	0.00115077662564205	0.00523199103464781
"ENSG00000199562"	105.566624665517	-0.663838881295888	0.00120792932068209	0.00541319640637874
